File Name,Type,PSNR,SSIM
TasogareTsushin_083,B/W,17.70231819152832,0.978371798992157
TasogareTsushin_084,B/W,18.914859771728516,0.9782673716545105
TasogareTsushin_085,B/W,19.10919761657715,0.9795742034912109
TasogareTsushin_086,B/W,18.133195877075195,0.9817807078361511
TasogareTsushin_087,B/W,17.663280487060547,0.982437789440155
TasogareTsushin_088,B/W,18.61131477355957,0.980280876159668
TasogareTsushin_089,B/W,18.529598236083984,0.9789879322052002
TasogareTsushin_090,B/W,17.35165786743164,0.9781011343002319
TasogareTsushin_091,B/W,19.549238204956055,0.977888286113739
TasogareTsushin_092,B/W,18.07790184020996,0.978230357170105
TasogareTsushin_093,B/W,18.59423065185547,0.9783962965011597
TasogareTsushin_094,B/W,19.728439331054688,0.9738209247589111
TasogareTsushin_095,B/W,17.877822875976562,0.9716567993164062
TasogareTsushin_096,B/W,23.403446197509766,0.9867261648178101
TasogareTsushin_097,Full Color,19.844701766967773,0.9287815093994141
TennenSenshiG_000,Hybrid,14.324716567993164,0.8440167903900146
TennenSenshiG_001,B/W,18.287031173706055,0.9742178320884705
TennenSenshiG_002,B/W,17.336196899414062,0.9702996015548706
TennenSenshiG_003,B/W,17.385555267333984,0.9738239645957947
TennenSenshiG_004,B/W,17.924699783325195,0.9713127613067627
TennenSenshiG_005,B/W,16.49619483947754,0.9756447672843933
TennenSenshiG_006,B/W,17.256893157958984,0.9712200164794922
TennenSenshiG_007,B/W,17.37805938720703,0.9763107299804688
TennenSenshiG_008,B/W,16.984989166259766,0.9735461473464966
TennenSenshiG_009,B/W,18.60288429260254,0.9777643084526062
TennenSenshiG_010,B/W,18.777324676513672,0.9690321683883667
TennenSenshiG_011,B/W,17.85857391357422,0.9755697250366211
TennenSenshiG_012,B/W,17.543045043945312,0.9640326499938965
TennenSenshiG_013,B/W,17.24860954284668,0.9676352739334106
TennenSenshiG_014,B/W,17.393112182617188,0.9675945043563843
TennenSenshiG_015,B/W,17.514907836914062,0.9737602472305298
TennenSenshiG_016,B/W,17.54349708557129,0.964216947555542
TennenSenshiG_017,B/W,17.284944534301758,0.9740614295005798
TennenSenshiG_018,B/W,16.342117309570312,0.9751957654953003
TennenSenshiG_019,B/W,16.095890045166016,0.9755780696868896
TennenSenshiG_020,B/W,17.252910614013672,0.9787225723266602
TennenSenshiG_021,B/W,17.015525817871094,0.973589301109314
TennenSenshiG_022,B/W,18.567747116088867,0.980859637260437
TennenSenshiG_023,B/W,17.524097442626953,0.9725062251091003
TennenSenshiG_024,B/W,17.935449600219727,0.9787894487380981
TennenSenshiG_025,B/W,16.71210479736328,0.9690359830856323
TennenSenshiG_026,B/W,17.70257568359375,0.9723962545394897
TennenSenshiG_027,B/W,18.321922302246094,0.9746978282928467
TennenSenshiG_028,B/W,16.42764663696289,0.9634325504302979
TennenSenshiG_029,B/W,16.418804168701172,0.9742652773857117
TennenSenshiG_030,B/W,16.51689338684082,0.9730719923973083
TennenSenshiG_031,B/W,16.590946197509766,0.9681515693664551
TennenSenshiG_032,B/W,17.64580535888672,0.9770792722702026
TennenSenshiG_033,B/W,16.863624572753906,0.9688286781311035
TennenSenshiG_034,B/W,17.269378662109375,0.965282678604126
TennenSenshiG_035,B/W,17.584747314453125,0.9673554301261902
TennenSenshiG_036,B/W,17.217546463012695,0.9718376398086548
TennenSenshiG_037,B/W,17.10999870300293,0.9723210334777832
TennenSenshiG_038,B/W,16.16966438293457,0.9705042243003845
TennenSenshiG_039,B/W,17.678150177001953,0.9691171646118164
TennenSenshiG_040,B/W,17.684633255004883,0.9610373377799988
TennenSenshiG_041,B/W,17.057010650634766,0.9649490714073181
TennenSenshiG_042,B/W,16.97454833984375,0.9685217142105103
TennenSenshiG_043,B/W,17.162771224975586,0.9657886028289795
TennenSenshiG_044,B/W,16.316173553466797,0.9663958549499512
TennenSenshiG_045,B/W,16.316408157348633,0.9677568674087524
TennenSenshiG_046,B/W,16.5947322845459,0.9673774242401123
TennenSenshiG_047,B/W,16.730070114135742,0.9704736471176147
TennenSenshiG_048,B/W,18.67530059814453,0.9760197401046753
TennenSenshiG_049,B/W,17.91944122314453,0.9675353765487671
TennenSenshiG_050,B/W,17.959247589111328,0.9729072451591492
TennenSenshiG_051,B/W,17.63399314880371,0.966539740562439
TennenSenshiG_052,B/W,18.013002395629883,0.96794593334198
TennenSenshiG_053,B/W,17.643308639526367,0.9677678346633911
TennenSenshiG_054,B/W,17.575733184814453,0.9683379530906677
TennenSenshiG_055,B/W,16.803285598754883,0.9761823415756226
TennenSenshiG_056,B/W,17.429813385009766,0.9618532061576843
TennenSenshiG_057,B/W,17.793182373046875,0.9675784111022949
TennenSenshiG_058,B/W,18.225839614868164,0.9707943797111511
TennenSenshiG_059,B/W,16.495553970336914,0.9695446491241455
TennenSenshiG_060,B/W,16.772022247314453,0.9687115550041199
TennenSenshiG_061,B/W,17.64544677734375,0.9725126028060913
TennenSenshiG_062,B/W,17.474998474121094,0.9701513051986694
TennenSenshiG_063,B/W,17.104106903076172,0.9695707559585571
TennenSenshiG_064,B/W,16.46460723876953,0.9743869304656982
TennenSenshiG_065,B/W,17.291790008544922,0.9734667539596558
TennenSenshiG_066,B/W,18.541671752929688,0.9705669283866882
TennenSenshiG_067,B/W,17.779216766357422,0.9597795009613037
TennenSenshiG_068,B/W,17.849851608276367,0.9664729833602905
TennenSenshiG_069,B/W,17.66507911682129,0.9657627940177917
TennenSenshiG_070,B/W,17.301671981811523,0.9592961668968201
TennenSenshiG_071,B/W,18.197654724121094,0.9682533144950867
TennenSenshiG_072,B/W,18.373035430908203,0.9693102240562439
TennenSenshiG_073,B/W,16.85163688659668,0.9732856750488281
TennenSenshiG_074,B/W,17.172433853149414,0.9669557809829712
TennenSenshiG_075,B/W,17.61540985107422,0.963636577129364
TennenSenshiG_076,B/W,19.616281509399414,0.9752122759819031
TennenSenshiG_077,B/W,16.97039031982422,0.9697427153587341
TennenSenshiG_078,B/W,17.31712532043457,0.9743056297302246
TennenSenshiG_079,B/W,17.36945343017578,0.9727484583854675
TennenSenshiG_080,B/W,17.57996368408203,0.9692240953445435
TennenSenshiG_081,B/W,17.81795310974121,0.9799873232841492
TennenSenshiG_082,B/W,17.32852554321289,0.971993088722229
TennenSenshiG_083,B/W,18.833919525146484,0.9765812754631042
TennenSenshiG_084,B/W,17.8042049407959,0.9707077741622925
TennenSenshiG_085,B/W,17.835634231567383,0.9795407056808472
TennenSenshiG_086,B/W,18.759496688842773,0.9767113924026489
TennenSenshiG_087,B/W,21.119014739990234,0.9775087237358093
TennenSenshiG_088,Hybrid,13.964988708496094,0.8672162890434265
TensiNoHaneToAkumaNoShippo_000,Full Color,16.5244083404541,0.8644512891769409
TensiNoHaneToAkumaNoShippo_001,Full Color,13.845123291015625,0.8865569829940796
TensiNoHaneToAkumaNoShippo_002,B/W,21.956262588500977,0.966115415096283
TensiNoHaneToAkumaNoShippo_003,B/W,18.84343719482422,0.9573332071304321
TensiNoHaneToAkumaNoShippo_004,B/W,19.274864196777344,0.968084990978241
TensiNoHaneToAkumaNoShippo_005,B/W,18.727256774902344,0.9713912010192871
TensiNoHaneToAkumaNoShippo_006,B/W,19.41127586364746,0.9721247553825378
TensiNoHaneToAkumaNoShippo_007,B/W,19.119709014892578,0.9715989828109741
TensiNoHaneToAkumaNoShippo_008,B/W,19.274961471557617,0.9677082896232605
TensiNoHaneToAkumaNoShippo_009,B/W,19.045879364013672,0.9636272192001343
TensiNoHaneToAkumaNoShippo_010,B/W,19.726436614990234,0.9681732058525085
TensiNoHaneToAkumaNoShippo_011,B/W,18.818361282348633,0.9698972105979919
TensiNoHaneToAkumaNoShippo_012,B/W,18.911727905273438,0.965441107749939
TensiNoHaneToAkumaNoShippo_013,B/W,18.922855377197266,0.9677550792694092
TensiNoHaneToAkumaNoShippo_014,B/W,19.351531982421875,0.9708646535873413
TensiNoHaneToAkumaNoShippo_015,B/W,19.810535430908203,0.9704634547233582
TensiNoHaneToAkumaNoShippo_016,B/W,18.930850982666016,0.9695737361907959
TensiNoHaneToAkumaNoShippo_017,B/W,18.170806884765625,0.9579205513000488
TensiNoHaneToAkumaNoShippo_018,B/W,18.94161033630371,0.9698251485824585
TensiNoHaneToAkumaNoShippo_019,B/W,19.216041564941406,0.9677299857139587
TensiNoHaneToAkumaNoShippo_020,B/W,19.914653778076172,0.9666277170181274
TensiNoHaneToAkumaNoShippo_021,B/W,19.25466537475586,0.9693877100944519
TensiNoHaneToAkumaNoShippo_022,B/W,20.644529342651367,0.969552218914032
TensiNoHaneToAkumaNoShippo_023,B/W,18.862003326416016,0.9674793481826782
TensiNoHaneToAkumaNoShippo_024,B/W,19.058732986450195,0.9732697010040283
TensiNoHaneToAkumaNoShippo_025,B/W,18.627201080322266,0.9702924489974976
TensiNoHaneToAkumaNoShippo_026,B/W,18.78151512145996,0.9694547653198242
TensiNoHaneToAkumaNoShippo_027,B/W,18.835145950317383,0.9722346663475037
TensiNoHaneToAkumaNoShippo_028,B/W,18.7828426361084,0.9693001508712769
TensiNoHaneToAkumaNoShippo_029,B/W,19.309499740600586,0.9731008410453796
TensiNoHaneToAkumaNoShippo_030,B/W,20.813735961914062,0.9733588695526123
TensiNoHaneToAkumaNoShippo_031,B/W,18.736675262451172,0.9707916975021362
TensiNoHaneToAkumaNoShippo_032,B/W,20.048919677734375,0.9712828397750854
TensiNoHaneToAkumaNoShippo_033,B/W,18.8486385345459,0.9664298295974731
TensiNoHaneToAkumaNoShippo_034,B/W,19.835813522338867,0.9688980579376221
TensiNoHaneToAkumaNoShippo_035,B/W,18.81961441040039,0.9652160406112671
TensiNoHaneToAkumaNoShippo_036,B/W,19.68115997314453,0.9711593985557556
TensiNoHaneToAkumaNoShippo_037,B/W,19.458087921142578,0.972846508026123
TensiNoHaneToAkumaNoShippo_038,B/W,19.933570861816406,0.9642162322998047
TensiNoHaneToAkumaNoShippo_039,B/W,19.10682487487793,0.9658498167991638
TensiNoHaneToAkumaNoShippo_040,B/W,19.179229736328125,0.9684443473815918
TensiNoHaneToAkumaNoShippo_041,B/W,18.835187911987305,0.9661049842834473
TensiNoHaneToAkumaNoShippo_042,B/W,18.963348388671875,0.9699032306671143
TensiNoHaneToAkumaNoShippo_043,B/W,19.375688552856445,0.977435827255249
TensiNoHaneToAkumaNoShippo_044,B/W,18.684741973876953,0.969643771648407
TensiNoHaneToAkumaNoShippo_045,B/W,19.152202606201172,0.9650982618331909
TensiNoHaneToAkumaNoShippo_046,B/W,19.045703887939453,0.9652734994888306
TensiNoHaneToAkumaNoShippo_047,B/W,19.764728546142578,0.9661011695861816
TensiNoHaneToAkumaNoShippo_048,B/W,18.747756958007812,0.9728814959526062
TensiNoHaneToAkumaNoShippo_049,B/W,19.3829345703125,0.9652273654937744
TensiNoHaneToAkumaNoShippo_050,B/W,19.978120803833008,0.9743199348449707
TensiNoHaneToAkumaNoShippo_051,B/W,19.21558380126953,0.9698308706283569
TensiNoHaneToAkumaNoShippo_052,B/W,18.70120620727539,0.9663687944412231
TensiNoHaneToAkumaNoShippo_053,B/W,20.074491500854492,0.9716540575027466
TensiNoHaneToAkumaNoShippo_054,B/W,20.31049346923828,0.970905065536499
TensiNoHaneToAkumaNoShippo_055,B/W,19.81505584716797,0.9643561244010925
TensiNoHaneToAkumaNoShippo_056,B/W,19.373775482177734,0.9687764644622803
TensiNoHaneToAkumaNoShippo_057,B/W,18.6119384765625,0.9607815742492676
TensiNoHaneToAkumaNoShippo_058,B/W,19.76011085510254,0.9718598127365112
TensiNoHaneToAkumaNoShippo_059,B/W,19.856801986694336,0.9731576442718506
TensiNoHaneToAkumaNoShippo_060,B/W,18.829179763793945,0.9657163619995117
TensiNoHaneToAkumaNoShippo_061,B/W,19.175870895385742,0.9680403470993042
TensiNoHaneToAkumaNoShippo_062,B/W,17.67556381225586,0.9605741500854492
TensiNoHaneToAkumaNoShippo_063,B/W,18.875885009765625,0.9636496305465698
TensiNoHaneToAkumaNoShippo_064,B/W,18.574127197265625,0.9643096923828125
TensiNoHaneToAkumaNoShippo_065,B/W,18.46725082397461,0.9665570259094238
TensiNoHaneToAkumaNoShippo_066,B/W,18.807310104370117,0.967624306678772
TensiNoHaneToAkumaNoShippo_067,B/W,18.431930541992188,0.9688200950622559
TensiNoHaneToAkumaNoShippo_068,B/W,19.154220581054688,0.9743434190750122
TensiNoHaneToAkumaNoShippo_069,B/W,17.78191375732422,0.9683067202568054
TensiNoHaneToAkumaNoShippo_070,B/W,19.33994483947754,0.9742671847343445
TensiNoHaneToAkumaNoShippo_071,B/W,19.283363342285156,0.97099369764328
TensiNoHaneToAkumaNoShippo_072,B/W,19.5582332611084,0.9760505557060242
TensiNoHaneToAkumaNoShippo_073,B/W,18.94316291809082,0.9665021896362305
TensiNoHaneToAkumaNoShippo_074,B/W,18.625499725341797,0.9658399820327759
TensiNoHaneToAkumaNoShippo_075,B/W,19.317089080810547,0.9704481959342957
TensiNoHaneToAkumaNoShippo_076,B/W,19.20647430419922,0.9707704782485962
TensiNoHaneToAkumaNoShippo_077,B/W,18.755088806152344,0.9691082835197449
TensiNoHaneToAkumaNoShippo_078,B/W,20.188425064086914,0.9749383330345154
TensiNoHaneToAkumaNoShippo_079,B/W,19.911693572998047,0.9716775417327881
TensiNoHaneToAkumaNoShippo_080,B/W,19.671300888061523,0.9707901477813721
TensiNoHaneToAkumaNoShippo_081,B/W,19.88209342956543,0.9698845744132996
TensiNoHaneToAkumaNoShippo_082,B/W,19.068952560424805,0.9759196639060974
TensiNoHaneToAkumaNoShippo_083,B/W,19.495336532592773,0.9650434255599976
TensiNoHaneToAkumaNoShippo_084,B/W,18.732460021972656,0.9611074328422546
TensiNoHaneToAkumaNoShippo_085,B/W,20.115585327148438,0.9617661237716675
TensiNoHaneToAkumaNoShippo_086,B/W,18.342369079589844,0.972428023815155
TensiNoHaneToAkumaNoShippo_087,B/W,18.970806121826172,0.9668279886245728
TensiNoHaneToAkumaNoShippo_088,B/W,18.91058349609375,0.9727215766906738
TensiNoHaneToAkumaNoShippo_089,Full Color,15.443593978881836,0.854895293712616
TensiNoHaneToAkumaNoShippo_090,Full Color,19.462038040161133,0.919245719909668
TetsuSan_000,Full Color,14.725179672241211,0.898786723613739
TetsuSan_001,B/W,18.3037109375,0.9718730449676514
TetsuSan_002,B/W,17.714828491210938,0.9709455370903015
TetsuSan_003,B/W,17.66461944580078,0.9709295630455017
TetsuSan_004,B/W,18.02066993713379,0.9708195924758911
TetsuSan_005,B/W,17.900026321411133,0.9717453718185425
TetsuSan_006,B/W,17.637462615966797,0.9755545854568481
TetsuSan_007,B/W,17.693336486816406,0.9695047736167908
TetsuSan_008,B/W,18.133634567260742,0.9750122427940369
TetsuSan_009,B/W,17.158184051513672,0.9674126505851746
TetsuSan_010,B/W,17.58864402770996,0.9723014831542969
TetsuSan_011,B/W,17.43466567993164,0.9748491644859314
TetsuSan_012,B/W,17.839458465576172,0.9757465720176697
TetsuSan_013,B/W,17.289884567260742,0.974592924118042
TetsuSan_014,B/W,17.72269630432129,0.974975049495697
TetsuSan_015,B/W,17.772733688354492,0.9789094924926758
TetsuSan_016,B/W,16.71550178527832,0.9733116030693054
TetsuSan_017,B/W,16.968585968017578,0.9765264391899109
TetsuSan_018,B/W,17.45379066467285,0.9770275950431824
TetsuSan_019,B/W,17.133155822753906,0.9746830463409424
TetsuSan_020,B/W,16.949480056762695,0.9726940393447876
TetsuSan_021,B/W,18.32925033569336,0.9757215976715088
TetsuSan_022,B/W,18.308866500854492,0.9758528470993042
TetsuSan_023,B/W,17.452590942382812,0.9722479581832886
TetsuSan_024,B/W,17.237659454345703,0.9726330637931824
TetsuSan_025,B/W,16.911867141723633,0.9741559028625488
TetsuSan_026,B/W,16.832502365112305,0.977562665939331
TetsuSan_027,B/W,17.497447967529297,0.975968062877655
TetsuSan_028,B/W,17.388601303100586,0.976361870765686
TetsuSan_029,B/W,17.345815658569336,0.9772922396659851
TetsuSan_030,B/W,17.659334182739258,0.9720489978790283
TetsuSan_031,B/W,17.814334869384766,0.9710311889648438
TetsuSan_032,B/W,17.598020553588867,0.9691140055656433
TetsuSan_033,B/W,18.113685607910156,0.9723452925682068
TetsuSan_034,B/W,17.396146774291992,0.9658016562461853
TetsuSan_035,B/W,17.533916473388672,0.9677294492721558
TetsuSan_036,B/W,17.631694793701172,0.9641852378845215
TetsuSan_037,B/W,17.636083602905273,0.9679656028747559
TetsuSan_038,B/W,17.783809661865234,0.9727619886398315
TetsuSan_039,B/W,18.675369262695312,0.9792150855064392
That'sIzumiko_000,Full Color,14.305342674255371,0.8790804743766785
That'sIzumiko_001,B/W,17.371112823486328,0.9770060777664185
That'sIzumiko_002,B/W,21.91324234008789,0.9876421689987183
That'sIzumiko_003,B/W,18.359529495239258,0.9843518137931824
That'sIzumiko_004,B/W,17.17742347717285,0.9802207350730896
That'sIzumiko_005,B/W,16.818248748779297,0.9771925806999207
That'sIzumiko_006,B/W,18.033082962036133,0.9812264442443848
That'sIzumiko_007,B/W,18.80769920349121,0.9812486171722412
That'sIzumiko_008,B/W,17.6711483001709,0.9793999195098877
That'sIzumiko_009,B/W,16.623991012573242,0.9783715605735779
That'sIzumiko_010,B/W,16.201292037963867,0.9771089553833008
That'sIzumiko_011,B/W,15.968632698059082,0.9795745611190796
That'sIzumiko_012,B/W,16.201675415039062,0.9796832799911499
That'sIzumiko_013,B/W,16.22627067565918,0.9813871383666992
That'sIzumiko_014,B/W,15.748334884643555,0.9780444502830505
That'sIzumiko_015,B/W,15.821887969970703,0.9813443422317505
That'sIzumiko_016,B/W,16.47444725036621,0.9831318259239197
That'sIzumiko_017,B/W,22.38092803955078,0.9882609844207764
That'sIzumiko_018,B/W,25.352041244506836,0.9814566373825073
That'sIzumiko_019,B/W,20.144941329956055,0.9846517443656921
That'sIzumiko_020,B/W,17.841718673706055,0.9805786609649658
That'sIzumiko_021,B/W,17.94071388244629,0.9830240607261658
That'sIzumiko_022,B/W,16.45916175842285,0.9769716262817383
That'sIzumiko_023,B/W,17.75611114501953,0.9784129858016968
That'sIzumiko_024,B/W,17.88357162475586,0.9746263027191162
That'sIzumiko_025,B/W,18.448211669921875,0.982489287853241
That'sIzumiko_026,B/W,18.23666000366211,0.9820886850357056
That'sIzumiko_027,B/W,16.85437774658203,0.9809199571609497
That'sIzumiko_028,B/W,18.035842895507812,0.9798663854598999
That'sIzumiko_029,B/W,17.595216751098633,0.9752175807952881
That'sIzumiko_030,B/W,17.381107330322266,0.9734268188476562
That'sIzumiko_031,B/W,18.454021453857422,0.9822009801864624
That'sIzumiko_032,B/W,18.93084716796875,0.9501714110374451
That'sIzumiko_033,B/W,17.829599380493164,0.981540858745575
That'sIzumiko_034,B/W,17.435775756835938,0.9762054681777954
That'sIzumiko_035,B/W,18.899620056152344,0.9837291240692139
That'sIzumiko_036,B/W,18.767412185668945,0.9812254905700684
That'sIzumiko_037,B/W,17.65165138244629,0.9792463183403015
That'sIzumiko_038,B/W,18.592247009277344,0.9816714525222778
That'sIzumiko_039,B/W,18.166807174682617,0.9831904172897339
That'sIzumiko_040,B/W,17.78017234802246,0.9790768027305603
That'sIzumiko_041,B/W,21.35946273803711,0.98646080493927
That'sIzumiko_042,B/W,17.50441551208496,0.9816868305206299
That'sIzumiko_043,B/W,19.767454147338867,0.9852803945541382
That'sIzumiko_044,B/W,17.237751007080078,0.9785563945770264
That'sIzumiko_045,B/W,17.972013473510742,0.9752888679504395
That'sIzumiko_046,B/W,16.840099334716797,0.9808597564697266
That'sIzumiko_047,B/W,18.664491653442383,0.9833806753158569
That'sIzumiko_048,B/W,16.365882873535156,0.9811676740646362
That'sIzumiko_049,B/W,17.379417419433594,0.9826218485832214
That'sIzumiko_050,B/W,17.04515838623047,0.9815293550491333
That'sIzumiko_051,B/W,16.402164459228516,0.9782001376152039
That'sIzumiko_052,B/W,16.025407791137695,0.9785346984863281
That'sIzumiko_053,B/W,16.53433609008789,0.9810498952865601
That'sIzumiko_054,B/W,15.687703132629395,0.9743514060974121
That'sIzumiko_055,B/W,16.581804275512695,0.981196403503418
That'sIzumiko_056,B/W,16.273311614990234,0.9767284393310547
That'sIzumiko_057,B/W,16.444721221923828,0.9822605848312378
That'sIzumiko_058,B/W,17.023521423339844,0.9806453585624695
That'sIzumiko_059,B/W,15.98559284210205,0.975429892539978
That'sIzumiko_060,B/W,16.740530014038086,0.9793767333030701
That'sIzumiko_061,B/W,14.625394821166992,0.9778062701225281
That'sIzumiko_062,B/W,17.30677032470703,0.9827923774719238
That'sIzumiko_063,B/W,16.83909797668457,0.9834210276603699
That'sIzumiko_064,B/W,15.702652931213379,0.9792982339859009
That'sIzumiko_065,B/W,17.4273624420166,0.9827532172203064
That'sIzumiko_066,B/W,16.79889488220215,0.9813920259475708
That'sIzumiko_067,B/W,17.606496810913086,0.9822947382926941
That'sIzumiko_068,B/W,17.71172332763672,0.9816197752952576
That'sIzumiko_069,B/W,19.32217788696289,0.9839223623275757
That'sIzumiko_070,B/W,21.034147262573242,0.9875985383987427
That'sIzumiko_071,B/W,19.17243003845215,0.9841369390487671
That'sIzumiko_072,B/W,19.376514434814453,0.983984649181366
That'sIzumiko_073,B/W,17.927268981933594,0.9806790351867676
That'sIzumiko_074,B/W,17.972566604614258,0.9757399559020996
That'sIzumiko_075,B/W,16.727781295776367,0.9790154695510864
That'sIzumiko_076,B/W,17.411968231201172,0.9837203025817871
That'sIzumiko_077,B/W,18.629196166992188,0.9828306436538696
That'sIzumiko_078,B/W,17.863391876220703,0.9819468855857849
That'sIzumiko_079,B/W,18.716466903686523,0.9840030670166016
That'sIzumiko_080,B/W,19.128507614135742,0.9831106066703796
That'sIzumiko_081,B/W,16.1449031829834,0.9689802527427673
That'sIzumiko_082,B/W,18.115026473999023,0.9807593822479248
That'sIzumiko_083,B/W,18.138439178466797,0.9817716479301453
That'sIzumiko_084,B/W,20.535181045532227,0.9723305702209473
That'sIzumiko_085,B/W,22.48174285888672,0.9856721758842468
That'sIzumiko_086,B/W,17.652650833129883,0.9779425859451294
That'sIzumiko_087,B/W,18.94382095336914,0.9822775721549988
That'sIzumiko_088,B/W,19.360939025878906,0.9764995574951172
That'sIzumiko_089,B/W,19.383386611938477,0.9829972982406616
That'sIzumiko_090,B/W,17.804885864257812,0.9793669581413269
That'sIzumiko_091,B/W,17.620161056518555,0.9781841039657593
That'sIzumiko_092,B/W,18.3797607421875,0.975895345211029
That'sIzumiko_093,B/W,18.969268798828125,0.9828828573226929
That'sIzumiko_094,B/W,19.38157844543457,0.9805161356925964
That'sIzumiko_095,B/W,19.412492752075195,0.9837535619735718
That'sIzumiko_096,B/W,20.322343826293945,0.9793777465820312
That'sIzumiko_097,B/W,20.631027221679688,0.9851522445678711
That'sIzumiko_098,B/W,18.8188533782959,0.9781663417816162
That'sIzumiko_099,B/W,17.13176155090332,0.980573832988739
That'sIzumiko_100,B/W,17.83421516418457,0.9814819097518921
That'sIzumiko_101,B/W,17.24428939819336,0.9757072329521179
That'sIzumiko_102,B/W,16.660743713378906,0.9804580211639404
That'sIzumiko_103,B/W,16.32655906677246,0.980036735534668
That'sIzumiko_104,B/W,18.352798461914062,0.9813001155853271
That'sIzumiko_105,B/W,15.92894172668457,0.9759208559989929
That'sIzumiko_106,B/W,17.594478607177734,0.9772874712944031
That'sIzumiko_107,B/W,18.311748504638672,0.9802945852279663
That'sIzumiko_108,B/W,16.878379821777344,0.9797158241271973
That'sIzumiko_109,B/W,16.08617401123047,0.9800998568534851
That'sIzumiko_110,B/W,16.906444549560547,0.977061927318573
That'sIzumiko_111,B/W,17.35871124267578,0.9768178462982178
That'sIzumiko_112,B/W,17.41608428955078,0.9793035984039307
That'sIzumiko_113,B/W,17.78620147705078,0.9812142848968506
That'sIzumiko_114,B/W,17.805160522460938,0.9766401648521423
That'sIzumiko_115,B/W,17.622467041015625,0.9824721217155457
That'sIzumiko_116,B/W,16.743633270263672,0.9715988039970398
That'sIzumiko_117,B/W,17.200468063354492,0.9814531803131104
That'sIzumiko_118,B/W,16.6060791015625,0.9737555384635925
That'sIzumiko_119,B/W,17.072406768798828,0.9778870344161987
That'sIzumiko_120,B/W,16.538654327392578,0.9801198244094849
That'sIzumiko_121,B/W,16.671329498291016,0.9791603088378906
That'sIzumiko_122,B/W,16.15886878967285,0.9738363027572632
That'sIzumiko_123,B/W,16.816701889038086,0.9819802045822144
That'sIzumiko_124,B/W,18.210920333862305,0.9819493293762207
That'sIzumiko_125,Hybrid,19.225671768188477,0.962794303894043
That'sIzumiko_126,Full Color,17.080055236816406,0.8918904066085815
TotteokiNoABC_000,Full Color,15.991811752319336,0.8491760492324829
TotteokiNoABC_001,B/W,27.28112030029297,0.9865228533744812
TotteokiNoABC_002,B/W,20.005985260009766,0.9632523059844971
TotteokiNoABC_003,B/W,19.408632278442383,0.9674429893493652
TotteokiNoABC_004,B/W,19.528562545776367,0.9608516693115234
TotteokiNoABC_005,B/W,18.288270950317383,0.9682008624076843
TotteokiNoABC_006,B/W,19.41243553161621,0.9630721807479858
TotteokiNoABC_007,B/W,19.230894088745117,0.9661781787872314
TotteokiNoABC_008,B/W,18.230484008789062,0.955657958984375
TotteokiNoABC_009,B/W,18.320920944213867,0.9642350077629089
TotteokiNoABC_010,B/W,19.219730377197266,0.9634184837341309
TotteokiNoABC_011,B/W,19.02482032775879,0.9689607620239258
TotteokiNoABC_012,B/W,19.021263122558594,0.955411434173584
TotteokiNoABC_013,B/W,19.112655639648438,0.9679616689682007
TotteokiNoABC_014,B/W,18.992013931274414,0.9637249708175659
TotteokiNoABC_015,B/W,19.732816696166992,0.9664546847343445
TotteokiNoABC_016,B/W,19.3140811920166,0.9663921594619751
TotteokiNoABC_017,B/W,18.20570945739746,0.9625630378723145
TotteokiNoABC_018,B/W,18.45094108581543,0.9579047560691833
TotteokiNoABC_019,B/W,17.52004623413086,0.9670182466506958
TotteokiNoABC_020,B/W,17.68679428100586,0.9619078636169434
TotteokiNoABC_021,B/W,17.69828224182129,0.9605938792228699
TotteokiNoABC_022,B/W,18.279571533203125,0.9647383689880371
TotteokiNoABC_023,B/W,18.42198944091797,0.9733594655990601
TotteokiNoABC_024,B/W,18.73567008972168,0.9664589166641235
TotteokiNoABC_025,B/W,18.105375289916992,0.9601840376853943
TotteokiNoABC_026,B/W,18.061235427856445,0.9652654528617859
TotteokiNoABC_027,B/W,18.44626235961914,0.9691440463066101
TotteokiNoABC_028,B/W,19.00556182861328,0.956588625907898
TotteokiNoABC_029,B/W,19.263988494873047,0.9673812389373779
TotteokiNoABC_030,B/W,18.06673812866211,0.9637519717216492
TotteokiNoABC_031,B/W,17.80747413635254,0.9701288938522339
TotteokiNoABC_032,B/W,18.548105239868164,0.9650615453720093
TotteokiNoABC_033,B/W,18.23386001586914,0.970421314239502
TotteokiNoABC_034,B/W,17.34372329711914,0.9595317840576172
TotteokiNoABC_035,B/W,18.7864933013916,0.9666062593460083
TotteokiNoABC_036,B/W,17.760112762451172,0.9567931890487671
TotteokiNoABC_037,B/W,18.640066146850586,0.9686292409896851
TotteokiNoABC_038,B/W,18.347179412841797,0.9661163091659546
TotteokiNoABC_039,B/W,18.483518600463867,0.9721461534500122
TotteokiNoABC_040,B/W,17.59358787536621,0.9654678106307983
TotteokiNoABC_041,B/W,18.073795318603516,0.9643269777297974
TotteokiNoABC_042,B/W,17.902359008789062,0.9652396440505981
TotteokiNoABC_043,B/W,18.499080657958984,0.9569333791732788
TotteokiNoABC_044,B/W,18.466947555541992,0.9646264910697937
TotteokiNoABC_045,B/W,16.80162811279297,0.968867301940918
TotteokiNoABC_046,B/W,18.54732322692871,0.9455942511558533
TotteokiNoABC_047,B/W,17.587627410888672,0.9654769897460938
